Selective_layer_thickness,Filler_size,Filler_concentration,Crosslinker_concentration,Organic_Hildebrand_solubility_parameter,Organic_molecular_volume,Mass_ratio(A/B),Effluent_type,Effective_area,Experimental_temperature,Downstream_pressure,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Total_flux,predicted
-0.5494610153336751,2.3026476438638435,0.5548772444347178,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.10938362470451317,1.4286535280185566,-0.1640968003599521,1.708094810507428,-0.2805781045811439,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,-0.1870866433571444,-0.07826519071986592
-0.5494610153336751,2.3026476438638435,1.5097132073176223,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.10938362470451317,1.4286535280185566,-0.1640968003599521,2.3324231385270946,-0.2805781045811439,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,0.255272505103306,0.2254524779880252
-0.5494610153336751,2.3026476438638435,0.5548772444347178,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.10938362470451317,1.4286535280185566,-0.1640968003599521,2.3324231385270946,-0.2805781045811439,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,0.0606978403536116,0.04799154052131195
-0.5494610153336751,2.3026476438638435,0.5548772444347178,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.10938362470451317,1.4286535280185566,-0.1640968003599521,-0.1648901735515722,-0.2805781045811439,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,-0.6989700043360187,-0.7082243512154645
-0.5494610153336751,2.3026476438638435,0.5548772444347178,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.10938362470451317,1.4286535280185566,-0.1640968003599521,0.45943815446809455,-0.2805781045811439,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,-0.6020599913279624,-0.570267461397373
-0.48812336618637153,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.14022960426567246,-0.699959773582704,1.1508273338656092e-15,-0.7267856687692722,2.682917397078576e-16,-0.1795501699415826,-0.4592075361065397,0.6445818002432486,0.3747696231442619,1.825446211442121,-0.9581034287575633,-1.1891199019075316,-2.870624561688684,2.051090627662068,-3.4429916959041007,0.3010299956639812,0.23930389471718874
-0.48812336618637153,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.13954408321590525,-0.699959773582704,1.1508273338656092e-15,-0.7267856687692722,2.682917397078576e-16,-0.1795501699415826,-0.4592075361065397,0.6445818002432486,0.3747696231442619,1.825446211442121,-0.9581034287575633,-1.1891199019075316,-2.870624561688684,2.051090627662068,-3.4429916959041007,0.255272505103306,0.11908272949858624
-0.48812336618637153,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.13817320562826182,-0.699959773582704,1.1508273338656092e-15,-0.7267856687692722,2.682917397078576e-16,-0.1795501699415826,-0.4592075361065397,0.6445818002432486,0.3747696231442619,1.825446211442121,-0.9581034287575633,-1.1891199019075316,-2.870624561688684,2.051090627662068,-3.4429916959041007,-0.2218487496163564,-0.14517143825276715
-0.48812336618637153,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.1340604083534406,-0.699959773582704,1.1508273338656092e-15,-0.7267856687692722,2.682917397078576e-16,-0.1795501699415826,-0.4592075361065397,0.6445818002432486,0.3747696231442619,1.825446211442121,-0.9581034287575633,-1.1891199019075316,-2.870624561688684,2.051090627662068,-3.4429916959041007,-0.3979400086720376,-0.3694841181328255
-0.48812336618637153,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12172201652897688,-0.699959773582704,1.1508273338656092e-15,-1.725710993600739,2.682917397078576e-16,-0.1795501699415826,-0.4592075361065397,0.6445818002432486,0.3747696231442619,1.825446211442121,-0.9581034287575633,-1.1891199019075316,-2.870624561688684,2.051090627662068,-3.4429916959041007,-0.2218487496163564,-0.6353431725182739
-0.24277276959715752,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,1.0992266779315019,1.708094810507428,-0.12954328220928268,-0.6296427846106291,2.318774911718558,0.1591550339891656,1.6800874852996326,-0.4403881538770121,-0.09564683998370341,0.15659641916167347,-0.05370217935123825,-0.12866281776914887,-0.07677472341730063,-0.8961962790440431,-0.919824608953305
-0.48812336618637153,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12172201652897688,-0.699959773582704,1.1508273338656092e-15,-1.1013826655810723,2.682917397078576e-16,-0.1795501699415826,-0.4592075361065397,0.6445818002432486,0.3747696231442619,1.825446211442121,-0.9581034287575633,-1.1891199019075316,-2.870624561688684,2.051090627662068,-3.4429916959041007,-1.0,-0.7353968179797411
-0.48812336618637153,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12172201652897688,-0.699959773582704,1.1508273338656092e-15,-0.1648901735515722,2.682917397078576e-16,-0.1795501699415826,-0.4592075361065397,0.6445818002432486,0.3747696231442619,1.825446211442121,-0.9581034287575633,-1.1891199019075316,-2.870624561688684,2.051090627662068,-3.4429916959041007,-0.6989700043360187,-0.7544683975240913
-0.48812336618637153,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12172201652897688,-0.699959773582704,1.1508273338656092e-15,0.7716023184779279,2.682917397078576e-16,-0.1795501699415826,-0.4592075361065397,0.6445818002432486,0.3747696231442619,1.825446211442121,-0.9581034287575633,-1.1891199019075316,-2.870624561688684,2.051090627662068,-3.4429916959041007,-1.3010299956639813,-1.0973162222085007
-0.6684560546794439,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.10938362470451317,1.4286535280185566,-0.4399224264535862,-1.1013826655810723,-0.1899572111580272,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,0.7923916894982539,0.6263997183127534
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.113064394484092,0.8993660997032609,-0.14022960426567246,1.4286535280185566,-0.19648971005973298,1.0837664824877613,2.682917397078576e-16,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,0.6989700043360189,0.6773044440822974
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.113064394484092,0.8993660997032609,-0.14022960426567246,1.4286535280185566,-0.19648971005973298,1.708094810507428,2.682917397078576e-16,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,0.8450980400142568,0.848846694891848
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.113064394484092,0.8993660997032609,-0.13954408321590525,1.4286535280185566,-0.19648971005973298,1.0837664824877613,2.682917397078576e-16,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,0.4913616938342727,0.6048917190142887
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.113064394484092,0.8993660997032609,-0.13954408321590525,1.4286535280185566,-0.19648971005973298,1.708094810507428,2.682917397078576e-16,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,0.7781512503836436,0.7764339698238394
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.113064394484092,0.8993660997032609,-0.13817320562826182,1.4286535280185566,-0.19648971005973298,1.0837664824877613,2.682917397078576e-16,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,0.414973347970818,0.4988574762183038
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.113064394484092,0.8993660997032609,-0.13817320562826182,1.4286535280185566,-0.19648971005973298,1.708094810507428,2.682917397078576e-16,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,0.6627578316815741,0.69496585666576
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.113064394484092,0.8993660997032609,-0.1348081148980031,1.4286535280185566,-0.19648971005973298,1.0837664824877613,2.682917397078576e-16,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,0.3424226808222063,0.4108674882320481
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.113064394484092,0.8993660997032609,-0.1348081148980031,1.4286535280185566,-0.19648971005973298,1.708094810507428,2.682917397078576e-16,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,0.5314789170422551,0.6203489571674046
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.113064394484092,0.8993660997032609,-0.12857673349097595,1.4286535280185566,-0.19648971005973298,1.708094810507428,2.682917397078576e-16,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,0.380211241711606,0.24466600456858917
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.113064394484092,0.8993660997032609,-0.06003005740665832,1.4286535280185566,-0.19648971005973298,1.708094810507428,2.682917397078576e-16,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,0.3010299956639812,0.1449805094481809
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.113064394484092,0.8993660997032609,-0.06003005740665832,1.4286535280185566,-0.19648971005973298,0.45943815446809455,2.682917397078576e-16,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,-1.5228787452803376,-1.1842407051612172
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.113064394484092,0.8993660997032609,0.022225888089766433,1.4286535280185566,-0.19648971005973298,0.45943815446809455,2.682917397078576e-16,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,-1.6989700043360187,-1.2404524196275182
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.113064394484092,0.8993660997032609,-0.14022960426567246,1.4286535280185566,-0.19648971005973298,0.45943815446809455,2.682917397078576e-16,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,0.0791812460476248,0.016920261314922313
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.113064394484092,0.8993660997032609,-0.13954408321590525,1.4286535280185566,-0.19648971005973298,0.45943815446809455,2.682917397078576e-16,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,0.041392685158225,-0.049740025399712104
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.113064394484092,0.8993660997032609,-0.13817320562826182,1.4286535280185566,-0.19648971005973298,0.45943815446809455,2.682917397078576e-16,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,0.041392685158225,-0.1606195805196217
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.113064394484092,0.8993660997032609,-0.1348081148980031,1.4286535280185566,-0.19648971005973298,0.45943815446809455,2.682917397078576e-16,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,0.0,-0.27691125194438726
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.113064394484092,0.8993660997032609,-0.12857673349097595,1.4286535280185566,-0.19648971005973298,1.0837664824877613,2.682917397078576e-16,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,0.0791812460476248,-0.052253403252706075
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.113064394484092,0.8993660997032609,-0.06003005740665832,1.4286535280185566,-0.19648971005973298,1.0837664824877613,2.682917397078576e-16,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,0.041392685158225,-0.1590991500553277
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.113064394484092,0.8993660997032609,0.022225888089766433,1.4286535280185566,-0.19648971005973298,1.0837664824877613,2.682917397078576e-16,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,0.0,-0.20212079298336194
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.113064394484092,0.8993660997032609,0.022225888089766433,1.4286535280185566,-0.19648971005973298,1.708094810507428,2.682917397078576e-16,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,0.1760912590556812,0.10122684730850573
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.113064394484092,0.8993660997032609,-0.12857673349097595,1.4286535280185566,-0.19648971005973298,0.45943815446809455,2.682917397078576e-16,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,-1.3979400086720375,-0.9179632740671925
0.5546166693177881,-0.32007970901802046,-0.39995871844818676,-0.18511580760244492,-0.10504867447191155,0.2628086983903537,-0.14045811128226154,-0.699959773582704,-0.2855702117341304,-0.789218501571239,-0.1899572111580272,-0.6296427846106291,2.318774911718558,0.1591550339891656,1.6800874852996326,-0.4403881538770121,-0.09564683998370341,0.15659641916167347,-0.05370217935123825,-0.12866281776914887,-0.07677472341730063,0.5563025007672873,0.39797895838104586
0.5546166693177881,-0.32007970901802046,-0.39995871844818676,-0.18511580760244492,-0.10504867447191155,0.2628086983903537,-0.1399357860283592,-0.699959773582704,-0.2855702117341304,-0.789218501571239,-0.1899572111580272,-0.6296427846106291,2.318774911718558,0.1591550339891656,1.6800874852996326,-0.4403881538770121,-0.09564683998370341,0.15659641916167347,-0.05370217935123825,-0.12866281776914887,-0.07677472341730063,0.3424226808222063,0.35683060482065415
0.5546166693177881,-0.32007970901802046,-0.39995871844818676,-0.18511580760244492,-0.10504867447191155,0.2628086983903537,-0.13899576508322609,-0.699959773582704,-0.2855702117341304,-0.789218501571239,-0.1899572111580272,-0.6296427846106291,2.318774911718558,0.1591550339891656,1.6800874852996326,-0.4403881538770121,-0.09564683998370341,0.15659641916167347,-0.05370217935123825,-0.12866281776914887,-0.07677472341730063,0.0791812460476248,0.02061317503609343
0.5546166693177881,-0.32007970901802046,-0.39995871844818676,-0.18511580760244492,-0.10504867447191155,0.2628086983903537,-0.13680232804061843,-0.699959773582704,-0.2855702117341304,-0.789218501571239,-0.1899572111580272,-0.6296427846106291,2.318774911718558,0.1591550339891656,1.6800874852996326,-0.4403881538770121,-0.09564683998370341,0.15659641916167347,-0.05370217935123825,-0.12866281776914887,-0.07677472341730063,-0.3010299956639812,-0.16543434649877603
0.5546166693177881,-0.32007970901802046,-0.39995871844818676,-0.18511580760244492,-0.10504867447191155,0.2628086983903537,-0.12583481380379813,-0.699959773582704,-0.2855702117341304,-0.789218501571239,-0.1899572111580272,-0.6296427846106291,2.318774911718558,0.1591550339891656,1.6800874852996326,-0.4403881538770121,-0.09564683998370341,0.15659641916167347,-0.05370217935123825,-0.12866281776914887,-0.07677472341730063,-0.6989700043360187,-0.6242926348168799
0.5546166693177881,-0.32007970901802046,-0.39995871844818676,-0.18511580760244492,-0.10504867447191155,0.2628086983903537,-0.10938362470451317,-0.699959773582704,-0.2855702117341304,-0.789218501571239,-0.1899572111580272,-0.6296427846106291,2.318774911718558,0.1591550339891656,1.6800874852996326,-0.4403881538770121,-0.09564683998370341,0.15659641916167347,-0.05370217935123825,-0.12866281776914887,-0.07677472341730063,-0.8239087409443188,-0.7936134298915718
-0.1200974713025505,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.10504867447191155,0.2628086983903537,-0.13680232804061843,-0.699959773582704,-0.2904291481890975,0.45943815446809455,-0.22016417563239943,-0.37834422187974753,0.8504139542341206,-0.35002495549838714,-1.7234650022455593,0.41744563635140686,0.1282080296252779,-0.1430533574071141,0.13589552690526763,0.16456230818705583,0.08557237615749842,0.4129642719966628,0.3628181676907019
-0.1200974713025505,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.10504867447191155,0.2628086983903537,-0.1340604083534406,-0.699959773582704,-0.2904291481890975,0.45943815446809455,-0.22016417563239943,-0.37834422187974753,0.8504139542341206,-0.35002495549838714,-1.7234650022455593,0.41744563635140686,0.1282080296252779,-0.1430533574071141,0.13589552690526763,0.16456230818705583,0.08557237615749842,0.3479151865016913,0.19861667767366928
-0.1200974713025505,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.13680232804061843,-0.699959773582704,-0.2904291481890975,0.45943815446809455,-0.22016417563239943,-0.37834422187974753,0.8504139542341206,-0.35002495549838714,-1.7234650022455593,0.41744563635140686,0.1282080296252779,-0.1430533574071141,0.13589552690526763,0.16456230818705583,0.08557237615749842,-0.2856702402547669,-0.20573997363686308
-0.1200974713025505,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.1340604083534406,-0.699959773582704,-0.2904291481890975,0.45943815446809455,-0.22016417563239943,-0.37834422187974753,0.8504139542341206,-0.35002495549838714,-1.7234650022455593,0.41744563635140686,0.1282080296252779,-0.1430533574071141,0.13589552690526763,0.16456230818705583,0.08557237615749842,-0.5157001606532142,-0.39206947724781865
-0.1200974713025505,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.10504867447191155,0.2628086983903537,-0.13131848866626278,-0.699959773582704,-0.2904291481890975,0.45943815446809455,-0.22016417563239943,-0.37834422187974753,0.8504139542341206,-0.35002495549838714,-1.7234650022455593,0.41744563635140686,0.1282080296252779,-0.1430533574071141,0.13589552690526763,0.16456230818705583,0.08557237615749842,0.1631613749770183,-0.03556031218368167
-0.1200974713025505,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.10504867447191155,0.2628086983903537,-0.12583481380379813,-0.699959773582704,-0.2904291481890975,0.45943815446809455,-0.22016417563239943,-0.37834422187974753,0.8504139542341206,-0.35002495549838714,-1.7234650022455593,0.41744563635140686,0.1282080296252779,-0.1430533574071141,0.13589552690526763,0.16456230818705583,0.08557237615749842,-0.1414628024303608,-0.18831042455163793
-0.1200974713025505,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,-0.2904291481890975,0.45943815446809455,-0.22016417563239943,-0.37834422187974753,0.8504139542341206,-0.35002495549838714,-1.7234650022455593,0.41744563635140686,0.1282080296252779,-0.1430533574071141,0.13589552690526763,0.16456230818705583,0.08557237615749842,-0.575118363368933,-0.7328553372198424
-0.1200974713025505,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,-0.2904291481890975,1.0837664824877613,-0.22016417563239943,-0.37834422187974753,0.8504139542341206,-0.35002495549838714,-1.7234650022455593,0.41744563635140686,0.1282080296252779,-0.1430533574071141,0.13589552690526763,0.16456230818705583,0.08557237615749842,-0.5606673061697374,-0.6601851315135695
-0.1200974713025505,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,-0.2904291481890975,1.708094810507428,-0.22016417563239943,-0.37834422187974753,0.8504139542341206,-0.35002495549838714,-1.7234650022455593,0.41744563635140686,0.1282080296252779,-0.1430533574071141,0.13589552690526763,0.16456230818705583,0.08557237615749842,-0.5272435506827877,-0.57185647740148
-0.1200974713025505,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.13131848866626278,-0.699959773582704,-0.2904291481890975,0.45943815446809455,-0.22016417563239943,-0.37834422187974753,0.8504139542341206,-0.35002495549838714,-1.7234650022455593,0.41744563635140686,0.1282080296252779,-0.1430533574071141,0.13589552690526763,0.16456230818705583,0.08557237615749842,-0.7594507517174003,-0.5899354600362351
-0.1200974713025505,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,-0.2904291481890975,-0.1648901735515722,-0.22016417563239943,-0.37834422187974753,0.8504139542341206,-0.35002495549838714,-1.7234650022455593,0.41744563635140686,0.1282080296252779,-0.1430533574071141,0.13589552690526763,0.16456230818705583,0.08557237615749842,-0.640164517660112,-0.8087679375836059
-0.1200974713025505,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,-0.2904291481890975,0.45943815446809455,-0.22016417563239943,-0.37834422187974753,0.8504139542341206,-0.35002495549838714,-1.7234650022455593,0.41744563635140686,0.1282080296252779,-0.1430533574071141,0.13589552690526763,0.16456230818705583,0.08557237615749842,-1.0222763947111522,-0.7328553372198424
-0.1200974713025505,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.10504867447191155,0.2628086983903537,-0.10938362470451317,-0.699959773582704,-0.2904291481890975,0.45943815446809455,-0.22016417563239943,-0.37834422187974753,0.8504139542341206,-0.35002495549838714,-1.7234650022455593,0.41744563635140686,0.1282080296252779,-0.1430533574071141,0.13589552690526763,0.16456230818705583,0.08557237615749842,-0.6635402661514705,-0.6061280777231594
-0.1200974713025505,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.10938362470451317,-0.699959773582704,-0.2904291481890975,0.45943815446809455,-0.22016417563239943,-0.37834422187974753,0.8504139542341206,-0.35002495549838714,-1.7234650022455593,0.41744563635140686,0.1282080296252779,-0.1430533574071141,0.13589552690526763,0.16456230818705583,0.08557237615749842,-1.3098039199714864,-1.2063602287473398
-0.6476012539693606,-0.32007970901802046,-0.39995871844818676,-0.18511580760244492,-1.2375107796707803,0.16484499442206837,-0.10938362470451317,1.4286535280185566,3.1075870793179154,-0.789218501571239,-0.1093046160114533,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,0.414973347970818,0.31778079112988067
-0.6476012539693606,-0.32007970901802046,-0.39995871844818676,-0.18511580760244492,-1.2375107796707803,0.16484499442206837,-0.10938362470451317,1.4286535280185566,3.1075870793179154,-0.789218501571239,-0.1093046160114533,0.5658979698770353,-0.4784382131349988,-0.49631307851712964,0.25496627129534366,-0.06966070687274345,-0.6723377918193518,0.47907983731824294,-0.2040258160552928,-1.5030904298748449,2.1029176330945205,0.4471580313422192,0.42081985946698136
-0.6476012539693606,-0.32007970901802046,-0.39995871844818676,-0.18511580760244492,0.8127434162799186,-0.47708594339542876,-0.10938362470451317,1.4286535280185566,3.1075870793179154,-0.1648901735515722,-0.1093046160114533,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,0.0569048513364725,0.17359713467088175
-0.6476012539693606,-0.32007970901802046,-0.39995871844818676,-0.18511580760244492,1.77409174184709,-1.2215274237620173,-0.10938362470451317,1.4286535280185566,3.1075870793179154,-0.1648901735515722,-0.1093046160114533,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,0.0569048513364725,0.06907824965093019
-0.6476012539693606,-0.32007970901802046,-0.39995871844818676,-0.18511580760244492,0.8127434162799186,-0.47708594339542876,-0.10938362470451317,1.4286535280185566,3.1075870793179154,-0.1648901735515722,-0.1093046160114533,0.5658979698770353,-0.4784382131349988,-0.49631307851712964,0.25496627129534366,-0.06966070687274345,-0.6723377918193518,0.47907983731824294,-0.2040258160552928,-1.5030904298748449,2.1029176330945205,0.1553360374650618,0.21269901499397662
-0.6476012539693606,-0.32007970901802046,-0.39995871844818676,-0.18511580760244492,1.77409174184709,-1.2215274237620173,-0.10938362470451317,1.4286535280185566,3.1075870793179154,-0.1648901735515722,-0.1093046160114533,0.5658979698770353,-0.4784382131349988,-0.49631307851712964,0.25496627129534366,-0.06966070687274345,-0.6723377918193518,0.47907983731824294,-0.2040258160552928,-1.5030904298748449,2.1029176330945205,0.1335389083702175,0.1184952636111532
