Selective_layer_thickness,Filler_size,Filler_concentration,Crosslinker_concentration,Organic_Hildebrand_solubility_parameter,Organic_molecular_volume,Mass_ratio(A/B),Effluent_type,Effective_area,Experimental_temperature,Downstream_pressure,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,Separation_factor,predicted
62.5,1000.0,0.05,0.05,23.57,76.4,9.0,0,20.0,30.0,13.3,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,1515.9999999999998,1978.13552717229
62.5,1000.0,0.2,0.05,26.52,58.5,9.0,0,20.0,30.0,13.3,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,1089.0000000000002,1691.5102055377088
62.5,1000.0,0.08,0.05,26.52,58.5,9.0,0,20.0,30.0,13.3,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,949.0000000000003,953.8027874634736
62.5,1000.0,0.01,0.05,23.57,76.4,9.0,0,20.0,30.0,13.3,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,882.0000000000002,1084.354959512188
62.5,0.0,0.0,0.05,23.57,76.4,9.0,0,20.0,30.0,13.3,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,652.9999999999999,489.751986435994
62.5,1000.0,0.2,0.05,26.52,58.5,2.3333,0,20.0,30.0,13.3,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,371.99999999999983,543.2486232046776
62.5,1000.0,0.08,0.05,23.57,76.4,2.3333,0,20.0,30.0,13.3,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,278.9999999999999,606.142468118404
62.5,1000.0,0.05,0.05,23.57,76.4,2.3333,0,20.0,30.0,13.3,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,257.00000000000006,305.53691464077997
62.5,1000.0,0.08,0.05,26.52,58.5,2.3333,0,20.0,30.0,13.3,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,236.00000000000009,216.62628594186089
62.5,1000.0,0.01,0.05,23.57,76.4,2.3333,0,20.0,30.0,13.3,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,168.9999999999998,184.0894600417978
62.5,0.0,0.0,0.05,23.57,76.4,2.3333,0,20.0,30.0,13.3,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,126.99999999999999,100.1576019026458
62.5,1000.0,0.05,0.05,26.52,58.5,2.3333,0,20.0,30.0,13.3,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,79.99999999999999,88.46354978291285
62.5,1000.0,0.01,0.05,26.52,58.5,2.3333,0,20.0,30.0,13.3,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,68.00000000000001,59.77525336560602
62.5,1000.0,0.01,0.05,23.57,76.4,4.0,0,20.0,30.0,13.3,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,329.0000000000001,376.75795698219656
62.5,0.0,0.0,0.05,23.57,76.4,4.0,0,20.0,30.0,13.3,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,223.0,177.71316475613244
62.5,1000.0,0.05,0.05,26.52,58.5,4.0,0,20.0,30.0,13.3,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,146.00000000000003,178.14929077292678
62.5,1000.0,0.01,0.05,26.52,58.5,4.0,0,20.0,30.0,13.3,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,121.00000000000006,105.91822516220468
62.5,1000.0,0.05,0.05,26.52,58.5,9.0,0,20.0,30.0,13.3,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,377.00000000000017,358.5455903186846
62.5,1000.0,0.01,0.05,26.52,58.5,9.0,0,20.0,30.0,13.3,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,307.0,226.51523097693848
62.5,0.0,0.0,0.05,26.52,58.5,2.3333,0,20.0,30.0,13.3,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,6.0,15.706420488468595
62.5,0.0,0.0,0.05,26.52,58.5,4.0,0,20.0,30.0,13.3,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,12.000000000000002,23.648975972171378
62.5,0.0,0.0,0.05,26.52,58.5,9.0,0,20.0,30.0,13.3,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,35.0,41.73471404265213
50.0,280.0,0.1,0.025,23.57,76.4,9.0,0,28.0,50.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,4276.000000000004,2146.8549602295843
50.0,280.0,0.07,0.025,23.57,76.4,9.0,0,28.0,60.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,5284.999999999998,1341.6673393568603
50.0,280.0,0.1,0.025,26.52,58.5,9.0,0,28.0,30.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,1866.000000000001,1094.3462533159466
50.0,280.0,0.1,0.025,23.57,76.4,9.0,0,28.0,30.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,1826.9999999999998,4255.126734266633
50.0,280.0,0.05,0.025,23.57,76.4,9.0,0,28.0,30.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,1515.9999999999998,1637.2760445994868
50.0,280.0,0.07,0.025,23.57,76.4,9.0,0,28.0,30.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,1241.0000000000005,2726.364865718866
50.0,280.0,0.03,0.025,23.57,76.4,9.0,0,28.0,30.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,882.0000000000002,1050.8829882149125
50.0,0.0,0.0,0.025,23.57,76.4,9.0,0,28.0,30.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,678.0000000000007,346.93181010795456
50.0,280.0,0.07,0.025,26.52,58.5,9.0,0,28.0,30.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,583.0,610.0166534471751
50.0,280.0,0.05,0.025,26.52,58.5,9.0,0,28.0,30.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,484.99999999999983,338.5804693220841
50.0,280.0,0.1,0.025,23.57,76.4,9.0,0,28.0,40.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,2422.999999999999,3087.5018924015653
50.0,280.0,0.07,0.025,23.57,76.4,9.0,0,28.0,40.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,1721.0000000000002,2144.3979617676314
50.0,280.0,0.05,0.025,23.57,76.4,9.0,0,28.0,40.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,1295.0,1250.3123747727338
50.0,280.0,0.1,0.025,26.52,58.5,9.0,0,28.0,40.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,800.9999999999998,651.3899199512178
50.0,280.0,0.03,0.025,23.57,76.4,9.0,0,28.0,40.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,479.99999999999994,802.510980929102
50.0,280.0,0.07,0.025,23.57,76.4,9.0,0,28.0,50.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,2297.9999999999995,1573.8693199932638
50.0,280.0,0.05,0.025,23.57,76.4,9.0,0,28.0,50.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,1013.0,872.8213308179753
50.0,280.0,0.03,0.025,23.57,76.4,9.0,0,28.0,50.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,442.9999999999995,560.2189632793935
50.0,280.0,0.1,0.025,23.57,76.4,9.0,0,28.0,60.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,1826.9999999999998,1762.9293405846972
50.0,280.0,0.05,0.025,23.57,76.4,9.0,0,28.0,60.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,891.0000000000002,751.234272813107
50.0,280.0,0.03,0.025,26.52,58.5,9.0,0,28.0,30.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,298.00000000000034,220.74092970547906
50.0,0.0,0.0,0.025,23.57,76.4,9.0,0,28.0,40.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,328.0000000000001,281.44232559084963
50.0,280.0,0.07,0.025,26.52,58.5,9.0,0,28.0,40.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,296.0000000000001,391.1053698658277
50.0,280.0,0.05,0.025,26.52,58.5,9.0,0,28.0,40.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,150.99999999999994,214.36183665526272
50.0,280.0,0.03,0.025,26.52,58.5,9.0,0,28.0,40.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,141.00000000000009,139.75534741090974
50.0,0.0,0.0,0.025,23.57,76.4,9.0,0,28.0,50.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,277.99999999999994,217.18105228936855
50.0,280.0,0.1,0.025,26.52,58.5,9.0,0,28.0,50.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,246.00000000000034,363.3348638704954
50.0,280.0,0.07,0.025,26.52,58.5,9.0,0,28.0,50.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,174.00000000000009,241.7037317586835
50.0,280.0,0.05,0.025,26.52,58.5,9.0,0,28.0,50.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,111.00000000000004,127.14269950676022
50.0,280.0,0.03,0.025,26.52,58.5,9.0,0,28.0,50.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,109.99999999999997,82.89195697135271
50.0,280.0,0.03,0.025,23.57,76.4,9.0,0,28.0,60.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,336.99999999999994,475.5877049471628
50.0,280.0,0.1,0.025,26.52,58.5,9.0,0,28.0,60.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,219.99999999999997,273.3601936905622
50.0,0.0,0.0,0.025,23.57,76.4,9.0,0,28.0,60.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,147.9999999999999,167.90658030419104
50.0,280.0,0.07,0.025,26.52,58.5,9.0,0,28.0,60.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,147.9999999999999,188.77980523505136
50.0,280.0,0.05,0.025,26.52,58.5,9.0,0,28.0,60.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,96.99999999999999,100.26225537218467
50.0,280.0,0.03,0.025,26.52,58.5,9.0,0,28.0,60.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,91.00000000000001,64.95455960338407
50.0,0.0,0.0,0.025,26.52,58.5,9.0,0,28.0,60.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,8.000000000000002,12.752232342803648
50.0,0.0,0.0,0.025,26.52,58.5,9.0,0,28.0,30.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,23.999999999999993,29.366403093064424
50.0,0.0,0.0,0.025,26.52,58.5,9.0,0,28.0,40.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,17.000000000000007,21.675020599817973
50.0,0.0,0.0,0.025,26.52,58.5,9.0,0,28.0,50.0,0.06,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,12.999999999999998,17.55236408270791
15.0,0.0,0.0,0.0,26.52,58.5,9.0,0,19.6,50.0,8.093463456090586,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,10000.0,1148.3968281250206
15.0,0.0,0.0,0.1,26.52,58.5,2.3333,0,19.6,50.0,8.093463456090586,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,2300.000000000001,1337.421699312248
15.0,0.0,0.0,0.1,26.52,58.5,2.3333,0,19.6,60.0,8.093463456090586,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,2000.0000000000002,1243.9561831800281
15.0,0.0,0.0,0.1,26.52,58.5,2.3333,0,19.6,70.0,8.093463456090586,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,1400.0000000000005,1141.612484182748
15.0,0.0,0.0,0.1,26.52,58.5,2.3333,0,19.6,80.0,8.093463456090586,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,990.0000000000005,1107.707637233602
15.0,0.0,0.0,0.1,26.52,58.5,3.0,0,19.6,50.0,8.093463456090586,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,2199.9999999999995,1339.3637919214423
15.0,0.0,0.0,0.1,26.52,58.5,3.0,0,19.6,60.0,8.093463456090586,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,1090.0000000000005,1235.6819361767832
15.0,0.0,0.0,0.1,26.52,58.5,3.0,0,19.6,70.0,8.093463456090586,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,1039.9999999999998,1175.3404438496457
15.0,0.0,0.0,0.1,26.52,58.5,3.0,0,19.6,80.0,8.093463456090586,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,1000.0,1140.4339073374852
15.0,0.0,0.0,0.1,26.52,58.5,4.0,0,19.6,50.0,8.093463456090586,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,1050.0000000000005,1270.3700925928842
15.0,0.0,0.0,0.1,26.52,58.5,4.0,0,19.6,60.0,8.093463456090586,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,2000.0000000000002,1172.0291269217219
15.0,0.0,0.0,0.1,26.52,58.5,4.0,0,19.6,70.0,8.093463456090586,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,1039.9999999999998,1114.7959631934054
15.0,0.0,0.0,0.1,26.52,58.5,4.0,0,19.6,80.0,8.093463456090586,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,899.9999999999998,1073.3358030248605
15.0,0.0,0.0,0.2,26.52,58.5,9.0,0,19.6,50.0,8.093463456090586,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,899.9999999999998,746.506463995416
15.0,0.0,0.0,0.15,26.52,58.5,9.0,0,19.6,50.0,8.093463456090586,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,700.0000000000001,731.0061234925104
15.0,0.0,0.0,0.1,26.52,58.5,9.0,0,19.6,60.0,8.093463456090586,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,419.9999999999999,596.0013522222864
15.0,0.0,0.0,0.1,26.52,58.5,9.0,0,19.6,70.0,8.093463456090586,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,440.0,603.5124675608241
15.0,0.0,0.0,0.1,26.52,58.5,9.0,0,19.6,80.0,8.093463456090586,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,459.9999999999998,565.4526169547352
15.0,0.0,0.0,0.1,26.52,58.5,9.0,0,19.6,50.0,8.093463456090586,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,400.0000000000001,717.8697790486632
15.0,0.0,0.0,0.1,26.52,58.5,9.0,0,19.6,50.0,8.093463456090586,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,300.0000000000001,717.8697790486632
15.0,0.0,0.0,0.05,26.52,58.5,9.0,0,19.6,50.0,8.093463456090586,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,200.00000000000003,250.92196555443707
4.0,0.0,0.0,0.0,23.57,76.4,8.434,0,28.3,70.0,2.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,4520.999999999999,3429.4228569380975
4.0,0.0,0.0,0.0,26.52,58.5,9.0,0,28.3,70.0,2.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,2750.0000000000014,1805.3091910964272
4.0,0.0,0.0,0.0,26.52,58.5,9.8696,0,28.3,70.0,2.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,3113.999999999997,1958.5490633042268
