Selective_layer_thickness,Filler_size,Filler_concentration,Crosslinker_concentration,Organic_Hildebrand_solubility_parameter,Organic_molecular_volume,Mass_ratio(A/B),Effluent_type,Effective_area,Experimental_temperature,Downstream_pressure,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,Separation_factor,predicted
-0.11116677241947373,-0.3432404534369543,-0.40798358392832823,-0.2927682224675799,-0.8313340912252722,-0.515653859046468,-0.12077194113528036,-0.7017932675554324,-0.029327872862542587,-0.8411014067066136,0.18228633828643898,-0.3783829135848899,1.0736027066919944,-1.2369483067655023,-0.5479307445431332,0.8705465144108182,0.1745773676891509,-0.12065812259038504,0.07159073290126118,0.1753203376875636,0.04392485069087178,-0.018983212352306794,1.1760912590556811,1.1353771950183542
-0.11116677241947373,-0.3432404534369543,-0.40798358392832823,-0.2927682224675799,-0.8313340912252722,-0.515653859046468,-0.1161272200567692,-0.7017932675554324,-0.029327872862542587,-0.8411014067066136,0.18228633828643898,-0.3783829135848899,1.0736027066919944,-1.2369483067655023,-0.5479307445431332,0.8705465144108182,0.1745773676891509,-0.12065812259038504,0.07159073290126118,0.1753203376875636,0.04392485069087178,-0.018983212352306794,1.3521825181113625,1.3147824909570536
-0.11116677241947373,-0.3432404534369543,-0.40798358392832823,-0.2927682224675799,-0.8313340912252722,-0.515653859046468,-0.1161272200567692,-0.7017932675554324,-0.029327872862542587,-0.8411014067066136,0.18228633828643898,-0.3783829135848899,1.0736027066919944,-1.2369483067655023,-0.5479307445431332,0.8705465144108182,0.1745773676891509,-0.12065812259038504,0.07159073290126118,0.1753203376875636,0.04392485069087178,-0.018983212352306794,1.3434085938038574,1.3147824909570536
-0.11116677241947373,-0.3432404534369543,-0.40798358392832823,-0.2927682224675799,-0.8313340912252722,-0.515653859046468,-0.1161272200567692,-0.7017932675554324,-0.029327872862542587,-0.21546692742963872,0.18228633828643898,-0.3783829135848899,1.0736027066919944,-1.2369483067655023,-0.5479307445431332,0.8705465144108182,0.1745773676891509,-0.12065812259038504,0.07159073290126118,0.1753203376875636,0.04392485069087178,-0.018983212352306794,1.2605483726369795,1.3303699988016002
-0.11116677241947373,-0.3432404534369543,-0.40798358392832823,-0.2927682224675799,-0.8313340912252722,-0.515653859046468,-0.1161272200567692,-0.7017932675554324,-0.029327872862542587,0.4101675518473362,0.18228633828643898,-0.3783829135848899,1.0736027066919944,-1.2369483067655023,-0.5479307445431332,0.8705465144108182,0.1745773676891509,-0.12065812259038504,0.07159073290126118,0.1753203376875636,0.04392485069087178,-0.018983212352306794,1.2460059040760292,1.2065429260017078
-0.11116677241947373,-0.3432404534369543,-0.40798358392832823,-0.2927682224675799,-0.8313340912252722,-0.515653859046468,-0.10219333549892684,-0.7017932675554324,-0.029327872862542587,-0.8411014067066136,0.18228633828643898,-0.3783829135848899,1.0736027066919944,-1.2369483067655023,-0.5479307445431332,0.8705465144108182,0.1745773676891509,-0.12065812259038504,0.07159073290126118,0.1753203376875636,0.04392485069087178,-0.018983212352306794,1.1335389083702174,1.5428058922397065
-0.238161116167172,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,-0.8313340912252722,-0.515653859046468,-0.10219333549892684,-0.7017932675554324,-0.16005166670099208,-0.21546692742963872,-0.26025339931243413,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,0.9030899869919436,1.2252855451969802
-0.238161116167172,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,-0.8313340912252722,-0.515653859046468,-0.07432556638324214,-0.7017932675554324,-0.16005166670099208,-0.21546692742963872,-0.26025339931243413,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,1.0413926851582251,1.3328708622483127
-0.238161116167172,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,-0.8313340912252722,-0.515653859046468,-0.003389553487722486,-0.7017932675554324,-0.16005166670099208,-0.21546692742963872,-0.26025339931243413,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,1.290034611362518,1.3615651359424936
-0.238161116167172,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,-0.8313340912252722,-0.515653859046468,0.05572411571585024,-0.7017932675554324,-0.16005166670099208,-0.21546692742963872,-0.26025339931243413,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,1.505149978319906,1.4467648447112078
-0.238161116167172,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,-0.8313340912252722,-0.515653859046468,-0.10219333549892684,-0.7017932675554324,-0.16005166670099208,-1.153918646345101,-0.26025339931243413,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,0.9084850188786496,1.0941203508341963
-0.11116677241947373,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,-0.8313340912252722,-0.515653859046468,-0.12696471678816781,-0.7017932675554324,3.7453565364077113e-16,-1.153918646345101,-0.28332568468250197,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,0.8920946026904804,0.9377939084728416
-0.2699097021040966,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,-0.8313340912252722,-0.515653859046468,-0.12448755079147461,-0.7017932675554324,3.7453565364077113e-16,-1.153918646345101,-0.28332568468250197,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,0.8260748027008264,0.8342625220860832
-0.4223029146013345,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,0.7543990239777889,-0.4663704958212568,-0.07432556638324214,1.42492105044455,0.15621557645654705,-0.8411014067066136,-0.050187068173728554,-0.22656854207980287,-0.708036015825414,-0.2951145259982854,0.8159724617406541,-0.03727455357839875,-1.167877603100323,0.04052706292302647,0.6996129319794409,-0.43335246022581364,0.16278945358007516,-0.28522243618634563,0.7745169657285496,0.8843638121049686
-0.4223029146013345,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,0.7543990239777889,-0.4663704958212568,-0.07432556638324214,1.42492105044455,0.15621557645654705,-0.5282841670681262,-0.050187068173728554,-0.22656854207980287,-0.708036015825414,-0.2951145259982854,0.8159724617406541,-0.03727455357839875,-1.167877603100323,0.04052706292302647,0.6996129319794409,-0.43335246022581364,0.16278945358007516,-0.28522243618634563,0.800717078282385,0.8265649459789991
-0.4223029146013345,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,0.7543990239777889,-0.4663704958212568,-0.07432556638324214,1.42492105044455,0.15621557645654705,-0.21546692742963872,-0.050187068173728554,-0.22656854207980287,-0.708036015825414,-0.2951145259982854,0.8159724617406541,-0.03727455357839875,-1.167877603100323,0.04052706292302647,0.6996129319794409,-0.43335246022581364,0.16278945358007516,-0.28522243618634563,0.8234742291703011,0.8186312259584816
-0.4223029146013345,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,0.7543990239777889,-0.4663704958212568,-0.07432556638324214,1.42492105044455,0.15621557645654705,0.4101675518473362,-0.050187068173728554,-0.22656854207980287,-0.708036015825414,-0.2951145259982854,0.8159724617406541,-0.03727455357839875,-1.167877603100323,0.04052706292302647,0.6996129319794409,-0.43335246022581364,0.16278945358007516,-0.28522243618634563,0.7923916894982539,0.7925138624635789
-0.4223029146013345,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,0.7543990239777889,-0.4663704958212568,-0.07432556638324214,1.42492105044455,0.15621557645654705,1.0358020311243112,-0.050187068173728554,-0.22656854207980287,-0.708036015825414,-0.2951145259982854,0.8159724617406541,-0.03727455357839875,-1.167877603100323,0.04052706292302647,0.6996129319794409,-0.43335246022581364,0.16278945358007516,-0.28522243618634563,0.7795964912578245,0.79819085186911
-0.3016582880410211,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,0.7543990239777889,-0.4663704958212568,-0.08361472986257333,1.42492105044455,0.20892678364947023,-1.153918646345101,-0.1433164749785547,-0.22656854207980287,-0.708036015825414,-0.2951145259982854,0.8159724617406541,-0.03727455357839875,-1.167877603100323,0.04052706292302647,0.6996129319794409,-0.43335246022581364,0.16278945358007516,-0.28522243618634563,0.7403626894942439,0.8274332836487265
-0.3016582880410211,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,0.7543990239777889,-0.4663704958212568,-0.03716863378822624,1.42492105044455,0.20892678364947023,-1.153918646345101,-0.1433164749785547,-0.22656854207980287,-0.708036015825414,-0.2951145259982854,0.8159724617406541,-0.03727455357839875,-1.167877603100323,0.04052706292302647,0.6996129319794409,-0.43335246022581364,0.16278945358007516,-0.28522243618634563,0.7558748556724915,0.8404205642017604
-0.11116677241947373,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,0.7543990239777889,-0.4663704958212568,-0.08361472986257333,1.42492105044455,0.20892678364947023,-1.153918646345101,-0.1433164749785547,-0.2535052516585737,-0.6444387469611674,-0.09118132690287915,0.928975077145893,0.22268845421699143,-1.3984307487427623,1.0557037925183246,-3.6089879185627054,2.50212273686749,-1.5600529558084395,0.7095969628263347,0.99563519459755,1.0821260164226727
-0.11116677241947373,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,0.7543990239777889,-0.4663704958212568,-0.03716863378822624,1.42492105044455,0.20892678364947023,-1.153918646345101,-0.1433164749785547,-0.2535052516585737,-0.6444387469611674,-0.09118132690287915,0.928975077145893,0.22268845421699143,-1.3984307487427623,1.0557037925183246,-3.6089879185627054,2.50212273686749,-1.5600529558084395,0.7095969628263347,1.1205739312058498,1.0829408327399335
7.218792674603849e-16,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,0.7543990239777889,-0.4663704958212568,-0.07432556638324214,1.42492105044455,-0.36836635752742447,-0.21546692742963872,-0.09780210323183516,-0.22656854207980287,-0.708036015825414,-0.2951145259982854,0.8159724617406541,-0.03727455357839875,-1.167877603100323,0.04052706292302647,0.6996129319794409,-0.43335246022581364,0.16278945358007516,-0.28522243618634563,0.7403626894942439,0.7239979912310994
0.01582757132822456,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,0.7543990239777889,-0.4663704958212568,-0.10219333549892684,-0.7017932675554324,-0.29710080540259237,0.4101675518473362,-0.10270365095840495,-0.22191799688960676,-0.7255479515274381,0.06914460706552157,-0.22139207001583933,-0.4614779502535856,0.8294259342255013,-0.29039116126964315,0.5122714328935074,-0.025639871237982274,0.10667351726082612,0.5850917663466483,0.9030899869919436,0.7977427210806174
0.01582757132822456,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,0.7543990239777889,-0.4663704958212568,-0.10219333549892684,-0.7017932675554324,-0.29710080540259237,1.0358020311243112,-0.10270365095840495,-0.22191799688960676,-0.7255479515274381,0.06914460706552157,-0.22139207001583933,-0.4614779502535856,0.8294259342255013,-0.29039116126964315,0.5122714328935074,-0.025639871237982274,0.10667351726082612,0.5850917663466483,0.6627578316815741,0.6639243495118237
0.01582757132822456,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,0.7543990239777889,-0.4663704958212568,-0.10219333549892684,-0.7017932675554324,-0.29710080540259237,1.661436510401286,-0.10270365095840495,-0.22191799688960676,-0.7255479515274381,0.06914460706552157,-0.22139207001583933,-0.4614779502535856,0.8294259342255013,-0.29039116126964315,0.5122714328935074,-0.025639871237982274,0.10667351726082612,0.5850917663466483,0.380211241711606,0.5586300283241484
0.01582757132822456,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,0.7543990239777889,-0.4663704958212568,-0.10219333549892684,-0.7017932675554324,-0.29710080540259237,-0.8411014067066136,-0.10270365095840495,-0.22191799688960676,-0.7255479515274381,0.06914460706552157,-0.22139207001583933,-0.4614779502535856,0.8294259342255013,-0.29039116126964315,0.5122714328935074,-0.025639871237982274,0.10667351726082612,0.5850917663466483,0.9542425094393248,0.9556486890385346
7.218792674603849e-16,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,0.7543990239777889,-0.4663704958212568,-0.1086243805777534,1.42492105044455,1.0101371329819027,-0.21546692742963872,-2.176724456934752e-15,-0.22656854207980287,-0.708036015825414,-0.2951145259982854,0.8159724617406541,-0.03727455357839875,-1.167877603100323,0.04052706292302647,0.6996129319794409,-0.43335246022581364,0.16278945358007516,-0.28522243618634563,0.3187586931372901,0.7884021718214774
-0.11116677241947373,-0.3432404534369543,-0.40798358392832823,-0.3993531994214375,-0.8313340912252722,-0.515653859046468,-0.12696471678816781,-0.7017932675554324,0.8207984767449227,-0.8411014067066136,0.06674985616015087,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,0.7781512503836436,0.6330509941537205
-0.11116677241947373,-0.3432404534369543,-0.40798358392832823,-0.3993531994214375,-0.8313340912252722,-0.515653859046468,-0.12696471678816781,-0.7017932675554324,0.8207984767449227,-0.8411014067066136,0.06674985616015087,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,0.4913616938342727,0.6330509941537205
-0.11116677241947373,-0.3432404534369543,-0.40798358392832823,-0.3993531994214375,-0.8313340912252722,-0.515653859046468,-0.12657763347515097,-0.7017932675554324,0.8207984767449227,-0.8411014067066136,0.06674985616015087,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,0.6020599913279624,0.6688474777184235
-0.11116677241947373,-0.3432404534369543,-0.40798358392832823,-0.3993531994214375,-0.8313340912252722,-0.515653859046468,-0.12607991511874483,-0.7017932675554324,0.8207984767449227,-0.8411014067066136,0.06674985616015087,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,0.6989700043360189,0.6658899259964466
-0.11116677241947373,-0.3432404534369543,-0.40798358392832823,-0.3993531994214375,-0.8313340912252722,-0.515653859046468,-0.12448755079147461,-0.7017932675554324,0.8207984767449227,-0.8411014067066136,0.06674985616015087,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,0.8325089127062363,0.6603689493662598
-0.11116677241947373,-0.3432404534369543,-0.40798358392832823,-0.3993531994214375,-0.8313340912252722,-0.515653859046468,-0.12077194113528036,-0.7017932675554324,0.8207984767449227,-0.8411014067066136,0.06674985616015087,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,0.9084850188786496,0.727749234906859
-0.11116677241947373,-0.3432404534369543,-0.40798358392832823,-0.3993531994214375,-0.8313340912252722,-0.515653859046468,-0.12077194113528036,-0.7017932675554324,0.8207984767449227,0.09735031220884874,0.06674985616015087,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,0.6334684555795865,0.6003768873083987
-0.11116677241947373,-0.3432404534369543,-0.40798358392832823,-0.3993531994214375,-0.8313340912252722,-0.515653859046468,-0.12077194113528036,-0.7017932675554324,0.8207984767449227,0.09735031220884874,0.06674985616015087,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,0.4771212547196624,0.6003768873083987
-0.11116677241947373,-0.3432404534369543,-0.40798358392832823,-0.3993531994214375,-0.8313340912252722,-0.515653859046468,-0.12077194113528036,-0.7017932675554324,0.8207984767449227,1.0358020311243112,0.06674985616015087,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,0.6232492903979004,0.5145890009265619
-0.11116677241947373,-0.3432404534369543,-0.40798358392832823,-0.3993531994214375,-0.8313340912252722,-0.515653859046468,-0.12077194113528036,-0.7017932675554324,0.8207984767449227,1.0358020311243112,0.06674985616015087,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,0.3222192947339193,0.5145890009265619
-0.11116677241947373,-0.3432404534369543,-0.40798358392832823,-0.3993531994214375,-0.8313340912252722,-0.515653859046468,-0.10219333549892684,-0.7017932675554324,0.8207984767449227,-0.8411014067066136,0.06674985616015087,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,0.9542425094393248,1.02662042234052
0.5238049463190178,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,0.7543990239777889,-0.4663704958212568,-0.1058281286246856,1.42492105044455,-0.07255106276073958,-1.3103272661643448,-0.24834964054790748,-0.22656854207980287,-0.708036015825414,-0.2951145259982854,0.8159724617406541,-0.03727455357839875,-1.167877603100323,0.04052706292302647,0.6996129319794409,-0.43335246022581364,0.16278945358007516,-0.28522243618634563,0.8860566650649422,0.9088207827492986
0.5238049463190178,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,1.705838893099626,-1.1764451931700999,-0.09727551028308197,1.42492105044455,-0.07255106276073958,-1.3103272661643448,-0.24834964054790748,-0.22656854207980287,-0.708036015825414,-0.2951145259982854,0.8159724617406541,-0.03727455357839875,-1.167877603100323,0.04052706292302647,0.6996129319794409,-0.43335246022581364,0.16278945358007516,-0.28522243618634563,0.8860566650649422,0.7777141115219051
0.5238049463190178,0.9687059075605186,4.908720483318809,-0.4259994436599019,-0.150854443730367,0.3813033516523762,-0.11317156446435968,1.42492105044455,-0.07255106276073958,-1.3103272661643448,-0.24834964054790748,-0.22656854207980287,-0.708036015825414,-0.2951145259982854,0.8159724617406541,-0.03727455357839875,-1.167877603100323,0.04052706292302647,0.6996129319794409,-0.43335246022581364,0.16278945358007516,-0.28522243618634563,1.5831987739686226,1.5362998372571446
0.5238049463190178,0.9687059075605186,2.2503684496952405,-0.4259994436599019,-0.150854443730367,0.3813033516523762,-0.1120819346919364,1.42492105044455,-0.06200882132215494,-1.3103272661643448,-0.24834964054790748,-0.22656854207980287,-0.708036015825414,-0.2951145259982854,0.8159724617406541,-0.03727455357839875,-1.167877603100323,0.04052706292302647,0.6996129319794409,-0.43335246022581364,0.16278945358007516,-0.28522243618634563,1.3010299956639813,1.3870961779533506
0.5238049463190178,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,-0.150854443730367,0.3813033516523762,-0.11084181896628845,1.42492105044455,-0.07255106276073958,-1.3103272661643448,-0.24834964054790748,-0.22656854207980287,-0.708036015825414,-0.2951145259982854,0.8159724617406541,-0.03727455357839875,-1.167877603100323,0.04052706292302647,0.6996129319794409,-0.43335246022581364,0.16278945358007516,-0.28522243618634563,1.3010299956639813,1.24405782701036
0.5238049463190178,0.9687059075605186,4.908720483318809,-0.4259994436599019,0.7543990239777889,-0.4663704958212568,-0.10941833331985926,1.42492105044455,-0.07255106276073958,-1.3103272661643448,-0.24834964054790748,-0.22656854207980287,-0.708036015825414,-0.2951145259982854,0.8159724617406541,-0.03727455357839875,-1.167877603100323,0.04052706292302647,0.6996129319794409,-0.43335246022581364,0.16278945358007516,-0.28522243618634563,1.221848758302246,1.1713481253984477
0.5238049463190178,0.9687059075605186,3.1364857942364304,-0.4259994436599019,0.7543990239777889,-0.4663704958212568,-0.10776688932206378,1.42492105044455,-0.07255106276073958,-1.3103272661643448,-0.24834964054790748,-0.22656854207980287,-0.708036015825414,-0.2951145259982854,0.8159724617406541,-0.03727455357839875,-1.167877603100323,0.04052706292302647,0.6996129319794409,-0.43335246022581364,0.16278945358007516,-0.28522243618634563,1.1549019512998535,1.1114831436488202
0.5238049463190178,0.9687059075605186,4.908720483318809,-0.4259994436599019,1.705838893099626,-1.1764451931700999,-0.10352039866421575,1.42492105044455,-0.07255106276073958,-1.3103272661643448,-0.24834964054790748,-0.22656854207980287,-0.708036015825414,-0.2951145259982854,0.8159724617406541,-0.03727455357839875,-1.167877603100323,0.04052706292302647,0.6996129319794409,-0.43335246022581364,0.16278945358007516,-0.28522243618634563,1.0969100130080565,1.0920086346395226
0.5238049463190178,0.9687059075605186,2.2503684496952405,-0.4259994436599019,1.705838893099626,-1.1764451931700999,-0.10072665481036837,1.42492105044455,-0.07255106276073958,-1.3103272661643448,-0.24834964054790748,-0.22656854207980287,-0.708036015825414,-0.2951145259982854,0.8159724617406541,-0.03727455357839875,-1.167877603100323,0.04052706292302647,0.6996129319794409,-0.43335246022581364,0.16278945358007516,-0.28522243618634563,0.95860731049883,0.9672626960201831
0.5238049463190178,0.9687059075605186,4.908720483318809,-0.4259994436599019,-0.15393353715794514,0.23936726556376814,-0.09290417201959567,1.42492105044455,-0.07255106276073958,-1.3103272661643448,-0.24834964054790748,-0.22656854207980287,-0.708036015825414,-0.2951145259982854,0.8159724617406541,-0.03727455357839875,-1.167877603100323,0.04052706292302647,0.6996129319794409,-0.43335246022581364,0.16278945358007516,-0.28522243618634563,1.3617278360175928,1.3349243512668587
0.5238049463190178,0.9687059075605186,2.2503684496952405,-0.4259994436599019,-0.15393353715794514,0.23936726556376814,-0.08718765654089526,1.42492105044455,-0.06200882132215494,-1.3103272661643448,-0.24834964054790748,-0.22656854207980287,-0.708036015825414,-0.2951145259982854,0.8159724617406541,-0.03727455357839875,-1.167877603100323,0.04052706292302647,0.6996129319794409,-0.43335246022581364,0.16278945358007516,-0.28522243618634563,1.0755469613925308,1.1533579444617545
0.5238049463190178,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,-0.15393353715794514,0.23936726556376814,-0.07939248416385593,1.42492105044455,-0.07255106276073958,-1.3103272661643448,-0.24834964054790748,-0.22656854207980287,-0.708036015825414,-0.2951145259982854,0.8159724617406541,-0.03727455357839875,-1.167877603100323,0.04052706292302647,0.6996129319794409,-0.43335246022581364,0.16278945358007516,-0.28522243618634563,0.9777236052888476,1.0253331765900044
-0.4096034802265647,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,-0.8313340912252722,-0.515653859046468,-0.12718821629647561,-0.7017932675554324,-0.26368190004227904,-1.153918646345101,-0.050187068173728554,-0.23491521902036067,-0.7890359073995352,0.4098088219029557,-0.21070882448492362,-0.28907033477390925,0.33733340582319526,-0.10830401743471947,-0.17194827528475196,0.8863674344510517,0.6078451752150662,0.1745100001136317,0.6989700043360189,0.7718160923905308
-0.428017660069981,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,0.7543990239777889,-0.4663704958212568,-0.12448755079147461,-0.7017932675554324,3.7453565364077113e-16,-1.153918646345101,-0.14366658553045253,3.767574433484602,0.36283942239175204,-0.27199129051488435,-0.34945084015047534,-0.7028124871401711,-1.0799135286125428,-0.2599000804749734,-2.047014038904472,0.06996060946203327,5.657561619695852,0.4901053723791134,0.9030899869919436,1.1431033558656558
-0.428017660069981,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,0.7543990239777889,-0.4663704958212568,-0.12696471678816781,-0.7017932675554324,3.7453565364077113e-16,-1.153918646345101,-0.14366658553045253,3.767574433484602,0.36283942239175204,-0.27199129051488435,-0.34945084015047534,-0.7028124871401711,-1.0799135286125428,-0.2599000804749734,-2.047014038904472,0.06996060946203327,5.657561619695852,0.4901053723791134,1.4771212547196624,1.2496492063102684
-0.428017660069981,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,0.7543990239777889,-0.4663704958212568,-0.12607991511874483,-0.7017932675554324,3.7453565364077113e-16,-1.153918646345101,-0.14366658553045253,3.767574433484602,0.36283942239175204,-0.27199129051488435,-0.34945084015047534,-0.7028124871401711,-1.0799135286125428,-0.2599000804749734,-2.047014038904472,0.06996060946203327,5.657561619695852,0.4901053723791134,1.3979400086720375,1.2311549661213665
-0.428017660069981,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,0.7543990239777889,-0.4663704958212568,-0.12077194113528036,-0.7017932675554324,3.7453565364077113e-16,-1.153918646345101,-0.14366658553045253,3.767574433484602,0.36283942239175204,-0.27199129051488435,-0.34945084015047534,-0.7028124871401711,-1.0799135286125428,-0.2599000804749734,-2.047014038904472,0.06996060946203327,5.657561619695852,0.4901053723791134,1.1760912590556811,1.2566469458118512
-0.428017660069981,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,0.7543990239777889,-0.4663704958212568,-0.10219333549892684,-0.7017932675554324,3.7453565364077113e-16,-1.153918646345101,-0.14366658553045253,3.767574433484602,0.36283942239175204,-0.27199129051488435,-0.34945084015047534,-0.7028124871401711,-1.0799135286125428,-0.2599000804749734,-2.047014038904472,0.06996060946203327,5.657561619695852,0.4901053723791134,1.3783979009481375,1.3317683670448974
-0.428017660069981,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,0.7543990239777889,-0.4663704958212568,-0.10219333549892684,-0.7017932675554324,3.7453565364077113e-16,0.09735031220884874,-0.14366658553045253,3.767574433484602,0.36283942239175204,-0.27199129051488435,-0.34945084015047534,-0.7028124871401711,-1.0799135286125428,-0.2599000804749734,-2.047014038904472,0.06996060946203327,5.657561619695852,0.4901053723791134,1.3010299956639813,1.2825096053060643
-0.428017660069981,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,0.7543990239777889,-0.4663704958212568,-0.10219333549892684,-0.7017932675554324,3.7453565364077113e-16,0.7229847914858236,-0.14366658553045253,3.767574433484602,0.36283942239175204,-0.27199129051488435,-0.34945084015047534,-0.7028124871401711,-1.0799135286125428,-0.2599000804749734,-2.047014038904472,0.06996060946203327,5.657561619695852,0.4901053723791134,1.1760912590556811,1.3217793228521315
-0.428017660069981,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,0.7543990239777889,-0.4663704958212568,-0.10219333549892684,-0.7017932675554324,3.7453565364077113e-16,1.3486192707627986,-0.14366658553045253,3.767574433484602,0.36283942239175204,-0.27199129051488435,-0.34945084015047534,-0.7028124871401711,-1.0799135286125428,-0.2599000804749734,-2.047014038904472,0.06996060946203327,5.657561619695852,0.4901053723791134,1.146128035678238,1.2576656242046134
